166,994,1245,371,497,211,1282,1620,5,570,606,870,1625,1111,494,1280,1019,1326,1411,684,708,172,410,614
857,683,1626,348,601,1051,691,667,386,1423,134,177,1609,1358,1593,476,989,395,313,776,1243,645,1384,637
415,1006,988,485,530,593,417,1017,53,1117,879,1011,670,874,1262,1076,64,1611,1215,198,169,576,1488,697
580,723,179,341,498,425,1562,283,1148,916,446,495,871,1088,488,929,100,483,1533,809,501,84,1060,1139
1330,1403,812,441,1592,745,1408,1407,429,852,955,849,1388,1312,1512,790,315,1200,769,265,728,848,340,397
764,137,624,746,662,1021,1519,833,1621,972,1578,226,1032,1036,733,388,372,1333,922,987,1505,46,1170,405
316,88,590,843,541,591,814,585,1015,145,726,1385,883,119,1035,820,559,1587,1327,940,466,872,188,707
467,829,343,255,869,1057,1176,919,184,1002,1194,1355,565,1112,755,1315,795,1242,490,12,635,1113,253,6
1405,136,373,447,873,1251,1527,1545,1546,908,937,1070,1049,793,1295,628,368,109,492,878,1299,168,953,13
893,1511,1329,390,996,1192,1515,1415,699,1370,1382,1159,1000,325,1202,800,1047,633,142,384,1229,83,620,1392
63,407,328,55,599,1374,1341,1530,1636,752,1631,389,1183,75,661,1144,1184,1427,295,1581,1224,131,304,1460
1024,947,1132,798,1119,383,543,605,846,801,258,598,1125,1238,113,827,732,1232,1307,308,1580,200,327,1317
1294,1087,1250,749,639,86,1287,731,604,82,1618,162,199,1555,1104,278,737,1079,761,10,1438,553,1493,724
1048,1044,484,1503,1349,1524,1486,675,567,847,336,203,610,1369,38,24,861,249,1027,1258,299,164,1508,1096
963,1275,1284,1622,1140,666,248,719,980,1536,546,1400,1271,714,592,39,1095,1440,346,292,995,431,1260,392
338,91,1066,401,1368,1526,1373,578,658,885,509,508,1292,1293,1089,839,659,360,171,439,1152,108,353,68
1565,821,1521,1075,1472,35,267,900,1147,1065,738,133,1629,575,143,194,713,1371,642,1633,1426,1203,715,932
261,895,912,783,1124,1468,782,1092,641,183,623,584,1301,33,1261,858,1227,1123,512,702,1093,706,654,718
378,888,1080,139,1009,876,602,223,573,1422,1171,94,210,1451,157,627,254,1532,1436,61,1347,766,1501,696
982,435,1557,125,1356,1357,127,692,1345,804,771,561,442,622,959,660,997,175,400,1572,216,778,1395,1172
935,600,1085,358,1221,1420,1013,792,1319,29,1535,1635,1456,1197,754,977,235,403,1303,1416,974,569,834,104
